83648;17/10/2018;1800;23.2;98;1011.6;
83648;18/10/2018;0000;22.6;93;1013.4;
83648;18/10/2018;1200;23.8;95;1011.9;
83648;18/10/2018;1800;23.6;85;1006.7;
83648;19/10/2018;0000;23.8;91;1007.9;
83648;19/10/2018;1200;23.4;84;1006.3;
83648;19/10/2018;1800;24.2;82;1004.2;
83648;20/10/2018;0000;22.6;89;1008.6;
83648;20/10/2018;1200;20.6;81;1011;
83648;20/10/2018;1800;18.8;54;1009.2;
83648;21/10/2018;0000;18.8;70;1013.1;
83648;21/10/2018;1200;18.4;78;1015.1;
83648;21/10/2018;1800;18.6;61;1013.5;
83648;22/10/2018;0000;18.6;74;1015.5;
83648;22/10/2018;1200;19.8;63;1016.4;
83648;22/10/2018;1800;20.1;63;1013.3;
83648;23/10/2018;0000;19.6;72;1015.2;
83648;23/10/2018;1200;20.4;58;1013;
83648;23/10/2018;1800;22.6;62;1010;
83648;24/10/2018;0000;20.8;75;1012.8;
83648;24/10/2018;1200;22.2;67;1011.6;
83648;24/10/2018;1800;24.4;67;1010.6;
83648;25/10/2018;0000;23.6;86;1013.4;
83648;25/10/2018;1200;22.8;92;1014.1;
83648;25/10/2018;1800;20.8;90;1011;
83648;26/10/2018;0000;21.2;97;1011.4;
83648;26/10/2018;1200;23.8;84;1008.5;
83648;26/10/2018;1800;23.6;94;1006.8;
83648;27/10/2018;0000;22.4;96;1007.9;
83648;27/10/2018;1200;23.9;84;1004.5;
83648;27/10/2018;1800;25.8;67;998.8;
83648;28/10/2018;0000;22.7;90;1002.4;
83648;28/10/2018;1200;20.8;75;1008.4;
83648;28/10/2018;1800;20.9;75;1007.6;
83648;29/10/2018;0000;20.2;77;1012;
83648;29/10/2018;1200;19.2;89;1014;
83648;29/10/2018;1800;20.2;77;1013.5;
83648;30/10/2018;0000;18.8;86;1015.2;
83648;30/10/2018;1200;21.4;79;1015.8;
83648;30/10/2018;1800;22.6;70;1013.6;
83648;31/10/2018;0000;21.8;83;1016;
83648;31/10/2018;1200;22.4;96;1014.4;
83648;31/10/2018;1800;24.2;82;1010.8;
83648;01/11/2018;0000;23.4;88;1012.4;
83648;01/11/2018;1200;23.9;64;1009.6;
83648;01/11/2018;1800;25.4;64;1006.8;
83648;02/11/2018;0000;24.1;81;1009.1;
83648;02/11/2018;1200;22.8;72;1011.3;
83648;02/11/2018;1800;22.2;71;1009.9;
83648;03/11/2018;0000;22.8;87;1012.3;
83648;03/11/2018;1200;23.6;74;1010.9;
83648;03/11/2018;1800;25.8;67;1005.5;
83648;04/11/2018;0000;22.8;79;1008.2;
83648;04/11/2018;1200;24.4;63;1008.9;
83648;04/11/2018;1800;25.6;66;1004.8;
83648;05/11/2018;0000;23.4;88;1010.1;
83648;05/11/2018;1200;22.3;91;1012.8;
83648;05/11/2018;1800;21.1;88;1011.5;
83648;06/11/2018;0000;21.6;93;1013.8;
83648;06/11/2018;1200;21.2;97;1014.1;
83648;06/11/2018;1800;23.2;79;1012;
83648;07/11/2018;0000;21.8;94;1013.5;
83648;07/11/2018;1200;22.9;92;1013.9;
83648;07/11/2018;1800;24.3;87;1011.3;
83648;08/11/2018;0000;23.8;92;1013.7;
83648;08/11/2018;1200;22.4;88;1014.8;
83648;08/11/2018;1800;21.4;95;1014.1;
83648;09/11/2018;0000;20.2;95;1017.2;
83648;09/11/2018;1200;21.3;97;1016;
83648;09/11/2018;1800;21.8;94;1013.9;
83648;10/11/2018;0000;19.8;92;1014.4;
83648;10/11/2018;1200;20.2;81;1013.2;
83648;10/11/2018;1800;21.6;93;1011.3;
83648;11/11/2018;0000;20.6;95;1012.3;
83648;11/11/2018;1200;21.4;80;1011;
83648;11/11/2018;1800;23.8;70;1009.1;
83648;12/11/2018;0000;22.3;87;1011.2;
83648;12/11/2018;1200;23.2;82;1012.3;
83648;12/11/2018;1800;24.6;68;1009.7;
83648;13/11/2018;0000;23.2;82;1013.2;
83648;13/11/2018;1200;24.1;86;1013.2;
83648;13/11/2018;1800;24.8;77;1010.6;
83648;14/11/2018;0000;23.7;90;1012.8;
83648;14/11/2018;1200;23.8;71;1011.2;
83648;14/11/2018;1800;24.7;65;1007.3;
83648;15/11/2018;0000;23.6;85;1010.2;
83648;15/11/2018;1200;23.3;63;1008.8;
83648;15/11/2018;1800;25.4;64;1005.2;
83648;16/11/2018;0000;23.6;78;1009.2;
83648;16/11/2018;1200;23.6;58;1012.1;
83648;16/11/2018;1800;24.8;73;1010.7;
83648;17/11/2018;0000;24.2;82;1013.4;
83648;17/11/2018;1200;24.4;83;1014.9;
83648;17/11/2018;1800;24.2;77;1013.1;
83648;18/11/2018;0000;23.6;93;1015;
83648;18/11/2018;1200;23.4;68;1014.1;
83648;18/11/2018;1800;24.8;74;1010.9;
83648;19/11/2018;0000;23.2;82;1012.3;
83648;19/11/2018;1200;22.4;57;1011;
83648;19/11/2018;1800;24.6;56;1007.4;
83648;20/11/2018;0000;23.7;78;1010.6;
83648;20/11/2018;1200;21.4;87;1015.1;
83648;20/11/2018;1800;20.8;86;1013.9;
83648;21/11/2018;0000;20.6;92;1015.3;
83648;21/11/2018;1200;21.9;84;1016;
83648;21/11/2018;1800;23.1;82;1014.3;
83648;22/11/2018;0000;22.8;91;1015.6;
83648;22/11/2018;1200;23.8;84;1015.3;
83648;22/11/2018;1800;22.2;87;1014.8;
83648;23/11/2018;0000;22.6;93;1015.3;
83648;23/11/2018;1200;23.8;75;1013.5;
83648;23/11/2018;1800;23.8;66;1010.8;
83648;24/11/2018;0000;23.2;82;1012.2;
83648;24/11/2018;1200;23.6;69;1012.5;
83648;24/11/2018;1800;24.2;70;1010.2;
83648;25/11/2018;0000;23.4;84;1012;
83648;25/11/2018;1200;23.4;88;1012.2;
83648;25/11/2018;1800;24.3;79;1010.5;
83648;26/11/2018;0000;22.8;83;1012.4;
83648;26/11/2018;1200;24.2;73;1013;
83648;26/11/2018;1800;25.2;68;1011.5;
83648;27/11/2018;0000;23.8;83;1014;
83648;27/11/2018;1200;24.3;74;1013.9;
83648;27/11/2018;1800;24.6;76;1012.8;
83648;28/11/2018;0000;23.4;89;1014.5;
83648;28/11/2018;1200;22.4;64;1014.2;
83648;28/11/2018;1800;23.8;62;1011.2;
83648;29/11/2018;0000;23.2;86;1013.3;
83648;29/11/2018;1200;23.3;67;1012.2;
83648;29/11/2018;1800;24.2;69;1008;
83648;30/11/2018;0000;23.4;81;1009.7;
83648;30/11/2018;1200;22.6;55;1008.7;
83648;30/11/2018;1800;25.2;59;1003.4;
83648;01/12/2018;0000;23.6;77;1005;
83648;01/12/2018;1200;23.6;74;1006.1;
83648;01/12/2018;1800;24.9;61;1001.1;
83648;02/12/2018;0000;24.8;77;1004;
83648;02/12/2018;1200;24.8;74;1003.4;
83648;02/12/2018;1800;23.4;84;1003.5;
83648;03/12/2018;0000;22.6;93;1006.2;
83648;03/12/2018;1200;22.8;79;1006.1;
83648;03/12/2018;1800;22.6;89;1005.3;
83648;04/12/2018;0000;21.4;91;1007.8;
83648;04/12/2018;1200;23.2;82;1006.8;
83648;04/12/2018;1800;23.8;70;1004.6;
83648;05/12/2018;0000;23.6;86;1006.6;
83648;05/12/2018;1200;24.6;72;1006.4;
83648;05/12/2018;1800;25.8;67;1003.9;
83648;06/12/2018;0000;24.4;83;1007.3;
83648;06/12/2018;1200;24.4;71;1010.3;
83648;06/12/2018;1800;24.2;65;1009;
83648;07/12/2018;0000;23.6;85;1011.4;
83648;07/12/2018;1200;24.3;74;1011.2;
83648;07/12/2018;1800;24.6;72;1008;
83648;08/12/2018;0000;23.6;93;1010.3;
83648;08/12/2018;1200;20.4;97;1012.5;
83648;08/12/2018;1800;19.8;87;1013.8;
83648;09/12/2018;0000;19.4;91;1016.7;
83648;09/12/2018;1200;20.2;64;1018.6;
83648;09/12/2018;1800;20.8;64;1018.6;
83648;10/12/2018;0000;20.8;82;1020;
83648;10/12/2018;1200;21.6;70;1019.7;
83648;10/12/2018;1800;22.4;73;1018.8;
83648;11/12/2018;0000;21.2;82;1019.3;
83648;11/12/2018;1200;23.2;71;1018.2;
83648;11/12/2018;1800;24.3;78;1017.2;
83648;12/12/2018;0000;23.1;90;1016.2;
83648;12/12/2018;1200;23.4;64;1015.8;
83648;12/12/2018;1800;25.8;67;1012.5;
83648;13/12/2018;0000;23.6;81;1013.7;
83648;13/12/2018;1200;23.6;65;1012.6;
83648;13/12/2018;1800;26.6;58;1009.2;
83648;14/12/2018;0000;24.8;86;1011.9;
83648;14/12/2018;1200;24.2;65;1013.1;
83648;14/12/2018;1800;26.2;65;1011.3;
83648;15/12/2018;0000;24.4;83;1014.5;
83648;15/12/2018;1200;24.6;67;1015.8;
83648;15/12/2018;1800;25.8;63;1012.4;
83648;16/12/2018;0000;24.4;83;1015;
83648;16/12/2018;1200;23.6;61;1016.8;
83648;16/12/2018;1800;25.2;64;1013.7;
83648;17/12/2018;0000;23.6;77;1015.1;
83648;17/12/2018;1200;22.8;57;1015.6;
83648;17/12/2018;1800;24.9;62;1012.2;
83648;18/12/2018;0000;23.8;79;1014.3;
83648;18/12/2018;1200;23.6;65;1014.5;
83648;18/12/2018;1800;25.4;56;1009.9;
83648;19/12/2018;0000;22.6;67;1010.5;
83648;19/12/2018;1200;24.8;65;1010.7;
83648;19/12/2018;1800;26.4;62;1008.3;
83648;20/12/2018;0000;24.8;81;1010.1;
83648;20/12/2018;1200;23.8;62;1010.9;
83648;20/12/2018;1800;25.8;58;1006.9;
83648;21/12/2018;0000;23.8;74;1008.8;
83648;21/12/2018;1200;25.4;69;1009;
83648;21/12/2018;1800;25.2;59;1006.1;
83648;22/12/2018;0000;23.9;72;1008.3;
83648;22/12/2018;1200;23.8;63;1008.7;
83648;22/12/2018;1800;26.4;62;1005.6;
83648;23/12/2018;0000;23.8;74;1008;
83648;23/12/2018;1200;24.1;65;1008.5;
83648;23/12/2018;1800;26.4;71;1006.2;
83648;24/12/2018;0000;24.4;80;1008.1;
83648;24/12/2018;1200;25.2;68;1009.5;
83648;24/12/2018;1800;26.4;66;1006.5;
83648;25/12/2018;0000;23.8;83;1009.4;
83648;25/12/2018;1200;24.8;77;1009.6;
83648;25/12/2018;1800;24.4;79;1008.4;
83648;26/12/2018;0000;24.1;85;1010.4;
83648;26/12/2018;1200;24.8;82;1009.5;
83648;26/12/2018;1800;23.6;89;1008.7;
83648;27/12/2018;0000;21.4;84;1010.5;
83648;27/12/2018;1200;22.3;83;1008.8;
83648;27/12/2018;1800;23.8;83;1007.4;
83648;28/12/2018;0000;23.6;94;1009;
83648;28/12/2018;1200;23.4;84;1009.5;
83648;28/12/2018;1800;24.4;70;1006.7;
83648;29/12/2018;0000;23.2;86;1007.5;
83648;29/12/2018;1200;24.7;91;1007.5;
83648;29/12/2018;1800;25.8;85;1005.7;
83648;30/12/2018;0000;23.3;95;1008.2;
83648;30/12/2018;1200;23.4;80;1008.1;
83648;30/12/2018;1800;25.8;58;1004.6;
83648;31/12/2018;0000;23.6;82;1008.3;
83648;31/12/2018;1200;24.8;91;1009.3;
83648;31/12/2018;1800;24.6;59;1007.8;
83648;01/01/2019;0000;23.9;76;1010;
83648;01/01/2019;1200;24.2;62;1012.9;
